,count
2020-01-01,10500
2020-01-02,13337
2020-01-03,13926
2020-01-04,12274
2020-01-05,11871
2020-01-06,11306
2020-01-07,11426
2020-01-08,12218
2020-01-09,12661
2020-01-10,14428
2020-01-11,10745
2020-01-12,11635
2020-01-13,2900
2020-01-14,12569
2020-01-15,12833
2020-01-16,13008
2020-01-17,15167
2020-01-18,11471
2020-01-19,13473
2020-01-20,12609
2020-01-21,12542
2020-01-22,12944
2020-01-23,13534
2020-01-24,15873
2020-01-25,12378
2020-01-26,12829
2020-01-27,12494
2020-01-28,12602
2020-01-29,13045
2020-01-30,13669
2020-01-31,15836
2020-02-01,12683
2020-02-02,13659
2020-02-03,12780
2020-02-04,12830
2020-02-05,13104
2020-02-06,13941
2020-02-07,15961
2020-02-08,12731
2020-02-09,11940
2020-02-10,12892
2020-02-11,12229
2020-02-12,13415
2020-02-13,13599
2020-02-14,15590
2020-02-15,10956
2020-02-16,11856
2020-02-17,13990
2020-02-18,14766
2020-02-19,14839
2020-02-20,15692
2020-02-21,17015
2020-02-22,12739
2020-02-23,13824
2020-02-24,13071
2020-02-25,13140
2020-02-26,13548
2020-02-27,14136
2020-02-28,16207
2020-02-29,9873
2020-03-01,13748
2020-03-02,13327
2020-03-03,13381
2020-03-04,13740
2020-03-05,14050
2020-03-06,16611
2020-03-07,12280
2020-03-08,13751
2020-03-09,13331
2020-03-10,12901
2020-03-11,12524
2020-03-12,12842
2020-03-13,13175
2020-03-14,8250
2020-03-15,7217
2020-03-16,8660
2020-03-17,5571
2020-03-18,8539
2020-03-19,8120
2020-03-20,8670
2020-03-21,4994
2020-03-22,4488
2020-03-23,7272
2020-03-24,7029
2020-03-25,6649
2020-03-26,6517
2020-03-27,7500
2020-03-28,2745
2020-03-29,1627
2020-03-30,3759
2020-03-31,3373
2020-04-01,3441
2020-04-02,3346
2020-04-03,259
2020-04-04,98
2020-04-05,71
2020-04-06,228
2020-04-07,208
2020-04-08,218
2020-04-09,220
2020-04-10,181
2020-04-11,69
2020-04-12,45
2020-04-13,68
2020-04-14,196
2020-04-15,213
2020-04-16,257
2020-04-17,285
2020-04-18,119
2020-04-19,82
2020-04-20,215
2020-04-21,235
2020-04-22,250
2020-04-23,259
2020-04-24,262
2020-04-25,141
2020-04-26,69
2020-04-27,258
2020-04-28,249
2020-04-29,218
2020-04-30,258
2020-05-01,278
2020-05-02,113
2020-05-03,81
2020-05-04,96
2020-05-05,298
2020-05-06,261
2020-05-07,303
2020-05-08,294
2020-05-09,183
2020-05-10,136
2020-05-11,258
2020-05-12,288
2020-05-13,288
2020-05-14,306
2020-05-15,346
2020-05-16,166
2020-05-17,148
2020-05-18,387
2020-05-19,434
2020-05-20,449
2020-05-21,474
2020-05-22,451
2020-05-23,226
2020-05-24,187
2020-05-25,458
2020-05-26,486
2020-05-27,486
2020-05-28,532
2020-05-29,605
2020-05-30,261
2020-05-31,206
2020-06-01,231
2020-06-02,464
2020-06-03,551
2020-06-04,499
2020-06-05,544
2020-06-06,277
2020-06-07,207
2020-06-08,505
2020-06-09,593
2020-06-10,557
2020-06-11,625
2020-06-12,652
2020-06-13,389
2020-06-14,323
2020-06-15,593
2020-06-16,607
2020-06-17,663
2020-06-18,650
2020-06-19,669
2020-06-20,395
2020-06-21,301
2020-06-22,563
2020-06-23,657
2020-06-24,664
2020-06-25,628
2020-06-26,752
2020-06-27,474
2020-06-28,376
2020-06-29,676
2020-06-30,730
2020-07-01,752
2020-07-02,741
2020-07-03,912
2020-07-04,596
2020-07-05,568
2020-07-06,787
2020-07-07,731
2020-07-08,761
2020-07-09,833
2020-07-10,936
2020-07-11,708
2020-07-12,564
2020-07-13,794
2020-07-14,743
2020-07-15,812
2020-07-16,843
2020-07-17,1051
2020-07-18,716
2020-07-19,553
2020-07-20,792
2020-07-21,822
2020-07-22,867
2020-07-23,863
2020-07-24,1040
2020-07-25,705
2020-07-26,631
2020-07-27,811
2020-07-28,817
2020-07-29,838
2020-07-30,912
2020-07-31,1157
2020-08-01,826
2020-08-02,619
2020-08-03,775
2020-08-04,923
2020-08-05,892
2020-08-06,852
2020-08-07,1086
2020-08-08,650
2020-08-09,532
2020-08-10,788
2020-08-11,775
2020-08-12,771
2020-08-13,827
2020-08-14,911
2020-08-15,620
2020-08-16,450
2020-08-17,766
