,count
2020-05-09,8913
2020-05-10,6335
2020-05-11,13405
2020-05-12,13933
2020-05-13,13996
2020-05-14,14855
2020-05-15,14760
2020-05-16,10768
2020-05-17,7281
2020-05-18,16776
2020-05-19,17291
2020-05-20,17771
2020-05-21,18381
2020-05-22,18617
2020-05-23,12381
2020-05-24,9738
2020-05-25,18325
2020-05-26,18292
2020-05-27,19244
2020-05-28,19773
2020-05-29,20031
2020-05-30,13312
2020-05-31,10020
2020-06-01,11365
2020-06-02,19808
2020-06-03,20256
2020-06-04,20422
2020-06-05,22104
2020-06-06,14145
2020-06-07,11066
2020-06-08,24266
2020-06-09,24969
2020-06-10,26043
2020-06-11,26586
2020-06-12,28191
2020-06-13,24327
2020-06-14,20156
2020-06-15,29015
2020-06-16,30169
2020-06-17,30688
2020-06-18,31416
2020-06-19,32274
2020-06-20,24647
2020-06-21,21223
2020-06-22,30151
2020-06-23,31234
2020-06-24,30048
2020-06-25,29909
2020-06-26,31742
2020-06-27,27130
2020-06-28,23698
2020-06-29,31788
2020-06-30,31360
2020-07-01,33084
2020-07-02,31991
2020-07-03,33314
2020-07-04,26146
2020-07-05,23725
2020-07-06,32496
2020-07-07,33691
2020-07-08,33812
2020-07-09,33480
2020-07-10,33658
2020-07-11,26039
2020-07-12,22535
2020-07-13,32663
2020-07-14,33444
2020-07-15,33992
2020-07-16,33494
2020-07-17,33939
2020-07-18,26537
2020-07-19,22493
2020-07-20,31977
2020-07-21,32010
2020-07-22,32400
2020-07-23,32600
2020-07-24,32576
2020-07-25,26724
2020-07-26,23367
2020-07-27,32418
2020-07-28,32576
2020-07-29,33954
2020-07-30,33738
2020-07-31,33468
2020-08-01,25134
2020-08-02,22327
2020-08-03,23265
2020-08-04,33587
2020-08-05,33319
2020-08-06,33076
2020-08-07,33155
2020-08-08,24596
2020-08-09,21474
2020-08-10,30856
2020-08-11,31534
2020-08-12,31905
2020-08-13,32279
2020-08-14,32569
2020-08-15,25367
2020-08-16,22565
2020-08-17,31727
2020-08-18,31905
2020-08-19,32472
2020-08-20,32862
2020-08-21,33352
2020-08-22,26969
2020-08-23,24194
2020-08-24,32428
2020-08-25,32319
2020-08-26,33582
2020-08-27,34034
2020-08-28,34784
2020-08-29,27688
2020-08-30,23876
2020-08-31,32981
2020-09-01,33434
2020-09-02,33567
2020-09-03,34245
2020-09-04,34906
2020-09-05,28431
2020-09-06,24792
2020-09-07,32263
2020-09-08,32596
2020-09-09,33558
2020-09-10,33439
2020-09-11,33979
2020-09-12,26905
2020-09-13,23291
2020-09-14,31724
2020-09-15,32437
2020-09-16,33065
2020-09-17,33579
2020-09-18,34593
2020-09-19,23997
2020-09-20,19837
2020-09-21,29957
2020-09-22,31002
2020-09-23,32512
2020-09-24,32433
2020-09-25,34034
2020-09-26,25779
2020-09-27,21893
2020-09-28,32305
2020-09-29,31656
2020-09-30,32209
2020-10-01,32895
2020-10-02,34370
2020-10-03,26156
2020-10-04,20814
2020-10-05,34059
2020-10-06,32538
2020-10-07,31305
2020-10-08,31578
2020-10-09,32688
2020-10-10,25026
2020-10-11,19816
2020-10-12,30619
2020-10-13,30290
2020-10-14,31745
2020-10-15,31687
2020-10-16,33469
2020-10-17,24922
2020-10-18,20408
2020-10-19,33868
2020-10-20,34498
2020-10-21,35626
2020-10-22,23807
2020-10-23,23678
2020-10-24,13737
2020-10-25,10219
2020-10-26,11615
2020-10-27,22408
2020-10-28,23493
2020-10-29,23280
2020-10-30,24135
2020-10-31,15631
2020-11-01,11331
2020-11-02,24094
2020-11-03,25072
2020-11-04,25612
2020-11-05,26157
2020-11-06,27076
2020-11-07,17413
2020-11-08,13309
2020-11-09,24531
2020-11-10,25599
2020-11-11,25708
2020-11-12,26226
2020-11-13,27153
2020-11-14,17797
2020-11-15,13425
2020-11-16,25282
2020-11-17,26965
2020-11-18,26969
2020-11-19,27686
2020-11-20,27982
2020-11-21,18565
2020-11-22,14269
2020-11-23,26359
2020-11-24,26685
2020-11-25,27990
2020-11-26,27948
2020-11-27,28262
2020-11-28,18061
2020-11-29,13879
2020-11-30,26212
2020-12-01,32729
2020-12-02,33952
2020-12-03,34808
2020-12-04,35414
2020-12-05,25737
2020-12-06,20628
2020-12-07,33362
2020-12-08,33841
2020-12-09,33948
2020-12-10,34332
2020-12-11,35754
2020-12-12,25950
2020-12-13,21583
2020-12-14,34106
2020-12-15,34558
2020-12-16,34472
2020-12-17,35575
2020-12-18,37659
2020-12-19,26822
2020-12-20,23537
2020-12-21,35513
2020-12-22,34675
2020-12-23,31719
2020-12-24,19590
2020-12-25,9736
2020-12-26,10255
2020-12-27,15656
2020-12-28,18861
2020-12-29,22841
2020-12-30,26773
2020-12-31,18643
2021-01-01,7526
2021-01-02,11247
2021-01-03,10353
2021-01-04,19819
2021-01-05,20763
2021-01-06,21215
2021-01-07,19686
2021-01-08,20596
2021-01-09,11818
2021-01-10,9210
2021-01-11,18278
2021-01-12,18534
2021-01-13,18572
2021-01-14,18891
2021-01-15,19075
2021-01-16,12626
2021-01-17,9681
2021-01-18,18105
2021-01-19,18154
2021-01-20,18847
2021-01-21,19409
2021-01-22,20296
2021-01-23,13027
2021-01-24,8954
2021-01-25,18514
2021-01-26,18996
