,count
2021-01-10,1610
2021-01-11,4652
2021-01-12,4721
2021-01-13,4736
2021-01-14,4868
2021-01-15,4957
2021-01-16,2485
2021-01-17,1714
2021-01-18,4717
2021-01-19,4610
2021-01-20,4818
2021-01-21,4884
2021-01-22,4928
2021-01-23,2425
2021-01-24,1466
2021-01-25,4650
2021-01-26,4916
